XsensPlugin_processed_com_acceleration_x;XsensPlugin_processed_com_acceleration_y;XsensPlugin_processed_com_acceleration_z;XsensPlugin_processed_com_position_x;XsensPlugin_processed_com_position_y;XsensPlugin_processed_com_position_z;XsensPlugin_processed_com_velocity_x;XsensPlugin_processed_com_velocity_y;XsensPlugin_processed_com_velocity_z;t
0.239893;-0.0467479;-0.559812;2.3747;-3.09784;1.03426;0.457088;-0.438777;-0.0447491;10.49
0.177897;0.201034;-0.468836;2.38237;-3.10536;1.03345;0.462152;-0.436214;-0.0526016;10.495
0.177897;0.201034;-0.468836;2.38237;-3.10536;1.03345;0.462152;-0.436214;-0.0526016;10.5
0.347538;0.181998;-0.436647;2.39014;-3.11281;1.03252;0.466577;-0.436809;-0.0590651;10.505
0.347538;0.181998;-0.436647;2.39014;-3.11281;1.03252;0.466577;-0.436809;-0.0590651;10.51
0.347538;0.181998;-0.436647;2.39014;-3.11281;1.03252;0.466577;-0.436809;-0.0590651;10.515
0.347538;0.181998;-0.436647;2.39014;-3.11281;1.03252;0.466577;-0.436809;-0.0590651;10.52
0.463652;0.236265;-0.332298;2.398;-3.12019;1.0315;0.468703;-0.435426;-0.0648415;10.525
0.463652;0.236265;-0.332298;2.398;-3.12019;1.0315;0.468703;-0.435426;-0.0648415;10.53
0.463652;0.236265;-0.332298;2.398;-3.12019;1.0315;0.468703;-0.435426;-0.0648415;10.535
0.445972;0.262256;-0.393451;2.4059;-3.12748;1.03037;0.473258;-0.432644;-0.0692891;10.54
0.445972;0.262256;-0.393451;2.4059;-3.12748;1.03037;0.473258;-0.432644;-0.0692891;10.545
0.445972;0.262256;-0.393451;2.4059;-3.12748;1.03037;0.473258;-0.432644;-0.0692891;10.55
0.445972;0.262256;-0.393451;2.4059;-3.12748;1.03037;0.473258;-0.432644;-0.0692891;10.555
0.388948;0.224288;-0.269258;2.41388;-3.13469;1.02914;0.481066;-0.428572;-0.0721087;10.56
0.388948;0.224288;-0.269258;2.41388;-3.13469;1.02914;0.481066;-0.428572;-0.0721087;10.565
0.388948;0.224288;-0.269258;2.41388;-3.13469;1.02914;0.481066;-0.428572;-0.0721087;10.57
0.521711;0.0816318;-0.10203;2.42202;-3.14189;1.02786;0.491588;-0.424379;-0.0754393;10.575
0.521711;0.0816318;-0.10203;2.42202;-3.14189;1.02786;0.491588;-0.424379;-0.0754393;10.58
0.521711;0.0816318;-0.10203;2.42202;-3.14189;1.02786;0.491588;-0.424379;-0.0754393;10.585
0.981031;-0.00984031;-0.112094;2.43032;-3.14905;1.02652;0.506085;-0.425392;-0.0786954;10.59
0.981031;-0.00984031;-0.112094;2.43032;-3.14905;1.02652;0.506085;-0.425392;-0.0786954;10.595
0.981031;-0.00984031;-0.112094;2.43032;-3.14905;1.02652;0.506085;-0.425392;-0.0786954;10.6
0.981031;-0.00984031;-0.112094;2.43032;-3.14905;1.02652;0.506085;-0.425392;-0.0786954;10.605
0.912;-0.171343;-0.526202;2.43879;-3.15618;1.0251;0.528473;-0.427152;-0.0814315;10.61
0.912;-0.171343;-0.526202;2.43879;-3.15618;1.0251;0.528473;-0.427152;-0.0814315;10.615
0.912;-0.171343;-0.526202;2.43879;-3.15618;1.0251;0.528473;-0.427152;-0.0814315;10.62
1.49503;-0.602704;-0.0923416;2.44756;-3.16339;1.02358;0.536499;-0.433734;-0.0879097;10.625
1.49503;-0.602704;-0.0923416;2.44756;-3.16339;1.02358;0.536499;-0.433734;-0.0879097;10.63
1.49503;-0.602704;-0.0923416;2.44756;-3.16339;1.02358;0.536499;-0.433734;-0.0879097;10.635
1.16004;-0.246526;-0.233398;2.45671;-3.17072;1.02196;0.549501;-0.445132;-0.0944827;10.64
1.16004;-0.246526;-0.233398;2.45671;-3.17072;1.02196;0.549501;-0.445132;-0.0944827;10.645
1.16004;-0.246526;-0.233398;2.45671;-3.17072;1.02196;0.549501;-0.445132;-0.0944827;10.65
0.718679;-0.606797;-0.476334;2.46617;-3.17813;1.02022;0.571337;-0.451333;-0.101068;10.655
0.718679;-0.606797;-0.476334;2.46617;-3.17813;1.02022;0.571337;-0.451333;-0.101068;10.66
0.718679;-0.606797;-0.476334;2.46617;-3.17813;1.02022;0.571337;-0.451333;-0.101068;10.665
0.718679;-0.606797;-0.476334;2.46617;-3.17813;1.02022;0.571337;-0.451333;-0.101068;10.67
0.623438;0.0471791;-0.173546;2.47585;-3.18553;1.01842;0.583538;-0.458943;-0.105899;10.675
0.623438;0.0471791;-0.173546;2.47585;-3.18553;1.01842;0.583538;-0.458943;-0.105899;10.68
0.623438;0.0471791;-0.173546;2.47585;-3.18553;1.01842;0.583538;-0.458943;-0.105899;10.685
0.518017;0.322276;-0.465333;2.48567;-3.19295;1.01637;0.599729;-0.450658;-0.109425;10.69
0.518017;0.322276;-0.465333;2.48567;-3.19295;1.01637;0.599729;-0.450658;-0.109425;10.695
0.518017;0.322276;-0.465333;2.48567;-3.19295;1.01637;0.599729;-0.450658;-0.109425;10.7
0.518017;0.322276;-0.465333;2.48567;-3.19295;1.01637;0.599729;-0.450658;-0.109425;10.705
1.18294;0.315022;-0.283683;2.49571;-3.20035;1.01427;0.610241;-0.438665;-0.110658;10.71
1.18294;0.315022;-0.283683;2.49571;-3.20035;1.01427;0.610241;-0.438665;-0.110658;10.715
1.18294;0.315022;-0.283683;2.49571;-3.20035;1.01427;0.610241;-0.438665;-0.110658;10.72
1.31989;1.1204;0.759213;2.50616;-3.20763;1.0126;0.632844;-0.433291;-0.0981843;10.725
1.31989;1.1204;0.759213;2.50616;-3.20763;1.0126;0.632844;-0.433291;-0.0981843;10.73
1.31989;1.1204;0.759213;2.50616;-3.20763;1.0126;0.632844;-0.433291;-0.0981843;10.735
1.22418;0.178474;2.15875;2.51721;-3.21464;1.01145;0.671469;-0.450546;-0.0616987;10.74
1.22418;0.178474;2.15875;2.51721;-3.21464;1.01145;0.671469;-0.450546;-0.0616987;10.745
1.22418;0.178474;2.15875;2.51721;-3.21464;1.01145;0.671469;-0.450546;-0.0616987;10.75
1.22418;0.178474;2.15875;2.51721;-3.21464;1.01145;0.671469;-0.450546;-0.0616987;10.755
1.99624;-1.90011;1.54877;2.52866;-3.22152;1.01074;0.716265;-0.458989;-0.011887;10.76
1.99624;-1.90011;1.54877;2.52866;-3.22152;1.01074;0.716265;-0.458989;-0.011887;10.765
1.99624;-1.90011;1.54877;2.52866;-3.22152;1.01074;0.716265;-0.458989;-0.011887;10.77
1.82756;-0.947728;4.0366;2.54009;-3.22861;1.01069;0.706372;-0.489985;0.0308707;10.775
1.82756;-0.947728;4.0366;2.54009;-3.22861;1.01069;0.706372;-0.489985;0.0308707;10.78
1.82756;-0.947728;4.0366;2.54009;-3.22861;1.01069;0.706372;-0.489985;0.0308707;10.785
1.82756;-0.947728;4.0366;2.54009;-3.22861;1.01069;0.706372;-0.489985;0.0308707;10.79
-1.7328;0.768471;1.54634;2.55135;-3.23605;1.01153;0.72747;-0.478263;0.0630205;10.795
-1.7328;0.768471;1.54634;2.55135;-3.23605;1.01153;0.72747;-0.478263;0.0630205;10.8
-0.931457;0.900429;0.756785;2.5626;-3.24367;1.01303;0.697672;-0.476755;0.0838423;10.805
-0.931457;0.900429;0.756785;2.5626;-3.24367;1.01303;0.697672;-0.476755;0.0838423;10.81
-0.931457;0.900429;0.756785;2.5626;-3.24367;1.01303;0.697672;-0.476755;0.0838423;10.815
-0.931457;0.900429;0.756785;2.5626;-3.24367;1.01303;0.697672;-0.476755;0.0838423;10.82
0.113619;-0.485503;1.18186;2.57397;-3.25133;1.0147;0.650123;-0.478101;0.0937355;10.825
0.113619;-0.485503;1.18186;2.57397;-3.25133;1.0147;0.650123;-0.478101;0.0937355;10.83
0.113619;-0.485503;1.18186;2.57397;-3.25133;1.0147;0.650123;-0.478101;0.0937355;10.835
-0.0398954;-1.39293;0.573456;2.58563;-3.25895;1.01648;0.640007;-0.473096;0.0962511;10.84
-0.0398954;-1.39293;0.573456;2.58563;-3.25895;1.01648;0.640007;-0.473096;0.0962511;10.845
-0.0398954;-1.39293;0.573456;2.58563;-3.25895;1.01648;0.640007;-0.473096;0.0962511;10.85
-0.0398954;-1.39293;0.573456;2.58563;-3.25895;1.01648;0.640007;-0.473096;0.0962511;10.855
0.246915;-1.13526;-0.100464;2.59738;-3.26661;1.01847;0.652333;-0.469591;0.09727;10.86
0.246915;-1.13526;-0.100464;2.59738;-3.26661;1.01847;0.652333;-0.469591;0.09727;10.865
0.246915;-1.13526;-0.100464;2.59738;-3.26661;1.01847;0.652333;-0.469591;0.09727;10.87
-0.605878;1.22909;-0.396129;2.60875;-3.27433;1.02033;0.666976;-0.477808;0.0981532;10.875
-0.605878;1.22909;-0.396129;2.60875;-3.27433;1.02033;0.666976;-0.477808;0.0981532;10.88
-0.605878;1.22909;-0.396129;2.60875;-3.27433;1.02033;0.666976;-0.477808;0.0981532;10.885
-0.826171;0.460991;-0.582467;2.61955;-3.28216;1.02194;0.665358;-0.470098;0.089008;10.89
-0.826171;0.460991;-0.582467;2.61955;-3.28216;1.02194;0.665358;-0.470098;0.089008;10.895
-0.826171;0.460991;-0.582467;2.61955;-3.28216;1.02194;0.665358;-0.470098;0.089008;10.9
-0.826171;0.460991;-0.582467;2.61955;-3.28216;1.02194;0.665358;-0.470098;0.089008;10.905
-0.870279;0.824529;-0.69264;2.62998;-3.29005;1.02343;0.632898;-0.476138;0.0783113;10.91
-0.870279;0.824529;-0.69264;2.62998;-3.29005;1.02343;0.632898;-0.476138;0.0783113;10.915
-0.870279;0.824529;-0.69264;2.62998;-3.29005;1.02343;0.632898;-0.476138;0.0783113;10.92
-0.991655;0.590248;-0.517725;2.64016;-3.29773;1.02479;0.592985;-0.481949;0.070721;10.925
-0.991655;0.590248;-0.517725;2.64016;-3.29773;1.02479;0.592985;-0.481949;0.070721;10.93
-0.991655;0.590248;-0.517725;2.64016;-3.29773;1.02479;0.592985;-0.481949;0.070721;10.935
-1.14894;0.426011;-0.215147;2.65016;-3.30507;1.02596;0.559466;-0.488157;0.0684248;10.94
-1.14894;0.426011;-0.215147;2.65016;-3.30507;1.02596;0.559466;-0.488157;0.0684248;10.945
-1.14894;0.426011;-0.215147;2.65016;-3.30507;1.02596;0.559466;-0.488157;0.0684248;10.95
-1.21817;-0.159356;-0.0906008;2.65991;-3.31221;1.02698;0.535573;-0.492635;0.0675058;10.955
-1.21817;-0.159356;-0.0906008;2.65991;-3.31221;1.02698;0.535573;-0.492635;0.0675058;10.96
-1.21817;-0.159356;-0.0906008;2.65991;-3.31221;1.02698;0.535573;-0.492635;0.0675058;10.965
-1.21817;-0.159356;-0.0906008;2.65991;-3.31221;1.02698;0.535573;-0.492635;0.0675058;10.97
-1.06413;-0.00381852;0.37182;2.66937;-3.31934;1.02799;0.51343;-0.494647;0.0699398;10.975
-1.06413;-0.00381852;0.37182;2.66937;-3.31934;1.02799;0.51343;-0.494647;0.0699398;10.98
-1.06413;-0.00381852;0.37182;2.66937;-3.31934;1.02799;0.51343;-0.494647;0.0699398;10.985
-1.25412;0.323437;0.405815;2.67846;-3.32655;1.02901;0.494975;-0.488001;0.0791761;10.99
-1.25412;0.323437;0.405815;2.67846;-3.32655;1.02901;0.494975;-0.488001;0.0791761;10.995
-1.25412;0.323437;0.405815;2.67846;-3.32655;1.02901;0.494975;-0.488001;0.0791761;11
-1.25412;0.323437;0.405815;2.67846;-3.32655;1.02901;0.494975;-0.488001;0.0791761;11.005
-1.11233;0.278411;0.627433;2.68724;-3.33377;1.03001;0.480527;-0.471688;0.0892015;11.01
-1.11233;0.278411;0.627433;2.68724;-3.33377;1.03001;0.480527;-0.471688;0.0892015;11.015
-1.11233;0.278411;0.627433;2.68724;-3.33377;1.03001;0.480527;-0.471688;0.0892015;11.02
-0.820797;0.252499;0.273238;2.69579;-3.34095;1.03094;0.466376;-0.455154;0.0912681;11.025
-0.820797;0.252499;0.273238;2.69579;-3.34095;1.03094;0.466376;-0.455154;0.0912681;11.03
-0.820797;0.252499;0.273238;2.69579;-3.34095;1.03094;0.466376;-0.455154;0.0912681;11.035
-0.760168;0.236005;-0.248499;2.70412;-3.34809;1.03182;0.453646;-0.443193;0.0816867;11.04
-0.760168;0.236005;-0.248499;2.70412;-3.34809;1.03182;0.453646;-0.443193;0.0816867;11.045
-0.760168;0.236005;-0.248499;2.70412;-3.34809;1.03182;0.453646;-0.443193;0.0816867;11.05
-0.760168;0.236005;-0.248499;2.70412;-3.34809;1.03182;0.453646;-0.443193;0.0816867;11.055
-0.956722;0.218664;-0.726742;2.71223;-3.3552;1.03262;0.447339;-0.435896;0.0667442;11.06
-0.956722;0.218664;-0.726742;2.71223;-3.3552;1.03262;0.447339;-0.435896;0.0667442;11.065
-0.956722;0.218664;-0.726742;2.71223;-3.3552;1.03262;0.447339;-0.435896;0.0667442;11.07
-0.891409;-0.0343313;-0.987672;2.72017;-3.36228;1.03326;0.440667;-0.431549;0.0521468;11.075
-0.891409;-0.0343313;-0.987672;2.72017;-3.36228;1.03326;0.440667;-0.431549;0.0521468;11.08
-0.891409;-0.0343313;-0.987672;2.72017;-3.36228;1.03326;0.440667;-0.431549;0.0521468;11.085
-0.748705;-0.160986;-0.870433;2.72796;-3.36935;1.03369;0.434717;-0.428054;0.0374921;11.09
-0.748705;-0.160986;-0.870433;2.72796;-3.36935;1.03369;0.434717;-0.428054;0.0374921;11.095
-0.748705;-0.160986;-0.870433;2.72796;-3.36935;1.03369;0.434717;-0.428054;0.0374921;11.1
-0.682105;-0.0466982;-0.808774;2.73559;-3.37639;1.03396;0.425346;-0.427204;0.0219433;11.105
-0.682105;-0.0466982;-0.808774;2.73559;-3.37639;1.03396;0.425346;-0.427204;0.0219433;11.11
-0.682105;-0.0466982;-0.808774;2.73559;-3.37639;1.03396;0.425346;-0.427204;0.0219433;11.115
-0.682105;-0.0466982;-0.808774;2.73559;-3.37639;1.03396;0.425346;-0.427204;0.0219433;11.12
-0.49724;0.0723253;-0.730717;2.74306;-3.38338;1.03417;0.413288;-0.426613;0.00770035;11.125
-0.49724;0.0723253;-0.730717;2.74306;-3.38338;1.03417;0.413288;-0.426613;0.00770035;11.13
-0.49724;0.0723253;-0.730717;2.74306;-3.38338;1.03417;0.413288;-0.426613;0.00770035;11.135
-0.781332;0.0716278;-0.659408;2.75036;-3.3903;1.03435;0.404962;-0.423034;-0.00293834;11.14
-0.781332;0.0716278;-0.659408;2.75036;-3.3903;1.03435;0.404962;-0.423034;-0.00293834;11.145
-0.781332;0.0716278;-0.659408;2.75036;-3.3903;1.03435;0.404962;-0.423034;-0.00293834;11.15
-0.781332;0.0716278;-0.659408;2.75036;-3.3903;1.03435;0.404962;-0.423034;-0.00293834;11.155
-0.749815;-0.0220246;-0.456586;2.7575;-3.39716;1.03448;0.397653;-0.419942;-0.00962824;11.16
-0.749815;-0.0220246;-0.456586;2.7575;-3.39716;1.03448;0.397653;-0.419942;-0.00962824;11.165
-0.749815;-0.0220246;-0.456586;2.7575;-3.39716;1.03448;0.397653;-0.419942;-0.00962824;11.17
-0.532971;-0.00700375;-0.402586;2.76453;-3.40403;1.03449;0.389148;-0.419264;-0.0149842;11.175
-0.532971;-0.00700375;-0.402586;2.76453;-3.40403;1.03449;0.389148;-0.419264;-0.0149842;11.18
-0.532971;-0.00700375;-0.402586;2.76453;-3.40403;1.03449;0.389148;-0.419264;-0.0149842;11.185
-0.291688;-0.0691551;-0.57314;2.77144;-3.4109;1.03437;0.386259;-0.418288;-0.0220798;11.19
-0.291688;-0.0691551;-0.57314;2.77144;-3.4109;1.03437;0.386259;-0.418288;-0.0220798;11.195
-0.291688;-0.0691551;-0.57314;2.77144;-3.4109;1.03437;0.386259;-0.418288;-0.0220798;11.2
-0.291688;-0.0691551;-0.57314;2.77144;-3.4109;1.03437;0.386259;-0.418288;-0.0220798;11.205
-0.343148;-0.123832;-0.459366;2.77821;-3.4178;1.03414;0.384049;-0.417032;-0.0286956;11.21
-0.343148;-0.123832;-0.459366;2.77821;-3.4178;1.03414;0.384049;-0.417032;-0.0286956;11.215
-0.343148;-0.123832;-0.459366;2.77821;-3.4178;1.03414;0.384049;-0.417032;-0.0286956;11.22
-0.262113;-0.289799;-0.291188;2.78487;-3.4248;1.03382;0.382728;-0.415397;-0.0344038;11.225
-0.262113;-0.289799;-0.291188;2.78487;-3.4248;1.03382;0.382728;-0.415397;-0.0344038;11.23
-0.262113;-0.289799;-0.291188;2.78487;-3.4248;1.03382;0.382728;-0.415397;-0.0344038;11.235
-0.203434;-0.32849;-0.0397485;2.79143;-3.43194;1.03344;0.380984;-0.417383;-0.0368073;11.24
-0.203434;-0.32849;-0.0397485;2.79143;-3.43194;1.03344;0.380984;-0.417383;-0.0368073;11.245
-0.203434;-0.32849;-0.0397485;2.79143;-3.43194;1.03344;0.380984;-0.417383;-0.0368073;11.25
-0.245616;-0.323616;-0.237646;2.79787;-3.43919;1.03297;0.381009;-0.42471;-0.036503;11.255
-0.245616;-0.323616;-0.237646;2.79787;-3.43919;1.03297;0.381009;-0.42471;-0.036503;11.26
-0.245616;-0.323616;-0.237646;2.79787;-3.43919;1.03297;0.381009;-0.42471;-0.036503;11.265
-0.245616;-0.323616;-0.237646;2.79787;-3.43919;1.03297;0.381009;-0.42471;-0.036503;11.27
-0.197424;-0.40835;-0.178779;2.80424;-3.44654;1.03242;0.381101;-0.431285;-0.0377817;11.275
-0.197424;-0.40835;-0.178779;2.80424;-3.44654;1.03242;0.381101;-0.431285;-0.0377817;11.28
-0.197424;-0.40835;-0.178779;2.80424;-3.44654;1.03242;0.381101;-0.431285;-0.0377817;11.285
-0.132324;-0.44595;-0.223201;2.81052;-3.45397;1.03177;0.381789;-0.437547;-0.0420405;11.29
-0.132324;-0.44595;-0.223201;2.81052;-3.45397;1.03177;0.381789;-0.437547;-0.0420405;11.295
-0.132324;-0.44595;-0.223201;2.81052;-3.45397;1.03177;0.381789;-0.437547;-0.0420405;11.3
-0.132324;-0.44595;-0.223201;2.81052;-3.45397;1.03177;0.381789;-0.437547;-0.0420405;11.305
-0.1076;-0.479415;-0.368575;2.81673;-3.46149;1.03102;0.37902;-0.445741;-0.0474728;11.31
-0.1076;-0.479415;-0.368575;2.81673;-3.46149;1.03102;0.37902;-0.445741;-0.0474728;11.315
-0.1076;-0.479415;-0.368575;2.81673;-3.46149;1.03102;0.37902;-0.445741;-0.0474728;11.32
-0.152609;-0.615128;-0.410217;2.82286;-3.46921;1.03019;0.374706;-0.457895;-0.0530775;11.325
-0.152609;-0.615128;-0.410217;2.82286;-3.46921;1.03019;0.374706;-0.457895;-0.0530775;11.33
-0.152609;-0.615128;-0.410217;2.82286;-3.46921;1.03019;0.374706;-0.457895;-0.0530775;11.335
-0.179452;-0.923231;-0.436507;2.82888;-3.47714;1.02925;0.369911;-0.471373;-0.0596149;11.34
-0.179452;-0.923231;-0.436507;2.82888;-3.47714;1.02925;0.369911;-0.471373;-0.0596149;11.345
-0.179452;-0.923231;-0.436507;2.82888;-3.47714;1.02925;0.369911;-0.471373;-0.0596149;11.35
-0.179452;-0.923231;-0.436507;2.82888;-3.47714;1.02925;0.369911;-0.471373;-0.0596149;11.355
-0.380624;-0.99331;-0.418322;2.83483;-3.48527;1.0282;0.363863;-0.487596;-0.0666934;11.36
-0.380624;-0.99331;-0.418322;2.83483;-3.48527;1.0282;0.363863;-0.487596;-0.0666934;11.365
-0.380624;-0.99331;-0.418322;2.83483;-3.48527;1.0282;0.363863;-0.487596;-0.0666934;11.37
-0.0673303;-1.18876;-0.371343;2.84083;-3.49365;1.02705;0.360183;-0.505991;-0.0716145;11.375
-0.0673303;-1.18876;-0.371343;2.84083;-3.49365;1.02705;0.360183;-0.505991;-0.0716145;11.38
-0.0673303;-1.18876;-0.371343;2.84083;-3.49365;1.02705;0.360183;-0.505991;-0.0716145;11.385
0.388399;-1.035;-0.124273;2.84693;-3.50234;1.0258;0.364023;-0.523146;-0.0729157;11.39
0.388399;-1.035;-0.124273;2.84693;-3.50234;1.0258;0.364023;-0.523146;-0.0729157;11.395
0.388399;-1.035;-0.124273;2.84693;-3.50234;1.0258;0.364023;-0.523146;-0.0729157;11.4
0.366348;-0.98163;0.0450761;2.85308;-3.51129;1.02445;0.374175;-0.53554;-0.0735141;11.405
0.366348;-0.98163;0.0450761;2.85308;-3.51129;1.02445;0.374175;-0.53554;-0.0735141;11.41
0.366348;-0.98163;0.0450761;2.85308;-3.51129;1.02445;0.374175;-0.53554;-0.0735141;11.415
0.366348;-0.98163;0.0450761;2.85308;-3.51129;1.02445;0.374175;-0.53554;-0.0735141;11.42
0.328782;-0.714017;-0.150906;2.85923;-3.52045;1.023;0.376285;-0.552175;-0.0753684;11.425
0.328782;-0.714017;-0.150906;2.85923;-3.52045;1.023;0.376285;-0.552175;-0.0753684;11.43
0.328782;-0.714017;-0.150906;2.85923;-3.52045;1.023;0.376285;-0.552175;-0.0753684;11.435
0.0772362;-0.641222;-0.616189;2.86538;-3.52974;1.02138;0.378343;-0.567499;-0.081007;11.44
0.0772362;-0.641222;-0.616189;2.86538;-3.52974;1.02138;0.378343;-0.567499;-0.081007;11.445
0.0772362;-0.641222;-0.616189;2.86538;-3.52974;1.02138;0.378343;-0.567499;-0.081007;11.45
0.0772362;-0.641222;-0.616189;2.86538;-3.52974;1.02138;0.378343;-0.567499;-0.081007;11.455
-0.346971;-0.568283;-0.799972;2.87154;-3.53923;1.01969;0.379821;-0.578174;-0.088397;11.46
-0.346971;-0.568283;-0.799972;2.87154;-3.53923;1.01969;0.379821;-0.578174;-0.088397;11.465
-0.346971;-0.568283;-0.799972;2.87154;-3.53923;1.01969;0.379821;-0.578174;-0.088397;11.47
-0.261594;-0.766869;-0.321722;2.87763;-3.54908;1.01813;0.372402;-0.582181;-0.0910514;11.475
-0.261594;-0.766869;-0.321722;2.87763;-3.54908;1.01813;0.372402;-0.582181;-0.0910514;11.48
-0.261594;-0.766869;-0.321722;2.87763;-3.54908;1.01813;0.372402;-0.582181;-0.0910514;11.485
-0.261594;-0.766869;-0.321722;2.87763;-3.54908;1.01813;0.372402;-0.582181;-0.0910514;11.49
-0.291363;-1.37554;0.48616;2.88362;-3.55936;1.0167;0.369028;-0.600345;-0.0816386;11.495
-0.291363;-1.37554;0.48616;2.88362;-3.55936;1.0167;0.369028;-0.600345;-0.0816386;11.5
-0.291363;-1.37554;0.48616;2.88362;-3.55936;1.0167;0.369028;-0.600345;-0.0816386;11.505
-0.23752;-1.30586;1.33587;2.88955;-3.56998;1.0154;0.367845;-0.627595;-0.0634554;11.51
-0.23752;-1.30586;1.33587;2.88955;-3.56998;1.0154;0.367845;-0.627595;-0.0634554;11.515
-0.23752;-1.30586;1.33587;2.88955;-3.56998;1.0154;0.367845;-0.627595;-0.0634554;11.52
0.303718;-1.45977;1.32655;2.89551;-3.58089;1.01458;0.365356;-0.654005;-0.0373418;11.525
0.303718;-1.45977;1.32655;2.89551;-3.58089;1.01458;0.365356;-0.654005;-0.0373418;11.53
0.303718;-1.45977;1.32655;2.89551;-3.58089;1.01458;0.365356;-0.654005;-0.0373418;11.535
0.727412;-1.48012;1.90523;2.90145;-3.59213;1.01433;0.371833;-0.675027;3.63013e-05;11.54
0.727412;-1.48012;1.90523;2.90145;-3.59213;1.01433;0.371833;-0.675027;3.63013e-05;11.545
0.727412;-1.48012;1.90523;2.90145;-3.59213;1.01433;0.371833;-0.675027;3.63013e-05;11.55
0.37756;-1.02089;3.11591;2.90742;-3.60365;1.01454;0.400347;-0.665498;0.0426239;11.555
0.37756;-1.02089;3.11591;2.90742;-3.60365;1.01454;0.400347;-0.665498;0.0426239;11.56
0.37756;-1.02089;3.11591;2.90742;-3.60365;1.01454;0.400347;-0.665498;0.0426239;11.565
0.37756;-1.02089;3.11591;2.90742;-3.60365;1.01454;0.400347;-0.665498;0.0426239;11.57
1.1754;0.616535;1.64543;2.91362;-3.61525;1.01524;0.40278;-0.687985;0.0747581;11.575
1.1754;0.616535;1.64543;2.91362;-3.61525;1.01524;0.40278;-0.687985;0.0747581;11.58
1.1754;0.616535;1.64543;2.91362;-3.61525;1.01524;0.40278;-0.687985;0.0747581;11.585
0.326398;0.71528;0.744665;2.92025;-3.62692;1.01661;0.392829;-0.700591;0.0839336;11.59
0.326398;0.71528;0.744665;2.92025;-3.62692;1.01661;0.392829;-0.700591;0.0839336;11.595
0.326398;0.71528;0.744665;2.92025;-3.62692;1.01661;0.392829;-0.700591;0.0839336;11.6
0.326398;0.71528;0.744665;2.92025;-3.62692;1.01661;0.392829;-0.700591;0.0839336;11.605
-1.4184;-0.273208;-0.249184;2.92711;-3.63867;1.01847;0.39644;-0.708183;0.0828812;11.61
-1.4184;-0.273208;-0.249184;2.92711;-3.63867;1.01847;0.39644;-0.708183;0.0828812;11.615
-1.4184;-0.273208;-0.249184;2.92711;-3.63867;1.01847;0.39644;-0.708183;0.0828812;11.62
0.571243;-0.753475;-0.137439;2.93383;-3.65039;1.02022;0.395306;-0.706215;0.0767526;11.625
0.571243;-0.753475;-0.137439;2.93383;-3.65039;1.02022;0.395306;-0.706215;0.0767526;11.63
0.571243;-0.753475;-0.137439;2.93383;-3.65039;1.02022;0.395306;-0.706215;0.0767526;11.635
0.982847;-0.102441;-0.0684814;2.94028;-3.66211;1.0217;0.397735;-0.698222;0.0711935;11.64
0.982847;-0.102441;-0.0684814;2.94028;-3.66211;1.0217;0.397735;-0.698222;0.0711935;11.645
0.982847;-0.102441;-0.0684814;2.94028;-3.66211;1.0217;0.397735;-0.698222;0.0711935;11.65
0.982847;-0.102441;-0.0684814;2.94028;-3.66211;1.0217;0.397735;-0.698222;0.0711935;11.655
-0.310317;0.486123;-0.394909;2.9466;-3.67378;1.0231;0.395501;-0.696618;0.0648278;11.66
-0.310317;0.486123;-0.394909;2.9466;-3.67378;1.0231;0.395501;-0.696618;0.0648278;11.665
-0.310317;0.486123;-0.394909;2.9466;-3.67378;1.0231;0.395501;-0.696618;0.0648278;11.67
-0.561458;0.625083;-0.481788;2.95285;-3.68524;1.0244;0.389791;-0.691557;0.0602294;11.675
-0.561458;0.625083;-0.481788;2.95285;-3.68524;1.0244;0.389791;-0.691557;0.0602294;11.68
-0.561458;0.625083;-0.481788;2.95285;-3.68524;1.0244;0.389791;-0.691557;0.0602294;11.685
-0.660344;0.544744;-0.322589;2.95904;-3.69646;1.02557;0.39092;-0.670389;0.0568965;11.69
-0.660344;0.544744;-0.322589;2.95904;-3.69646;1.02557;0.39092;-0.670389;0.0568965;11.695
-0.660344;0.544744;-0.322589;2.95904;-3.69646;1.02557;0.39092;-0.670389;0.0568965;11.7
-0.533913;0.738557;-0.27701;2.96513;-3.70747;1.02663;0.394784;-0.6413;0.0542645;11.705
-0.533913;0.738557;-0.27701;2.96513;-3.70747;1.02663;0.394784;-0.6413;0.0542645;11.71
-0.533913;0.738557;-0.27701;2.96513;-3.70747;1.02663;0.394784;-0.6413;0.0542645;11.715
-0.533913;0.738557;-0.27701;2.96513;-3.70747;1.02663;0.394784;-0.6413;0.0542645;11.72
-0.118598;1.03193;-0.0785325;2.97115;-3.71817;1.02765;0.396111;-0.613459;0.0525578;11.725
-0.118598;1.03193;-0.0785325;2.97115;-3.71817;1.02765;0.396111;-0.613459;0.0525578;11.73
-0.118598;1.03193;-0.0785325;2.97115;-3.71817;1.02765;0.396111;-0.613459;0.0525578;11.735
0.208614;1.3516;0.160409;2.97708;-3.7285;1.0286;0.398364;-0.59031;0.0534834;11.74
0.208614;1.3516;0.160409;2.97708;-3.7285;1.0286;0.398364;-0.59031;0.0534834;11.745
0.208614;1.3516;0.160409;2.97708;-3.7285;1.0286;0.398364;-0.59031;0.0534834;11.75
